Datetime,MAE,P_Waterlevel,P_Waterlevel.1,P_Waterlevel.2,P_Waterlevel.3,T_Waterlevel,T_Waterlevel.1,T_Waterlevel.2,T_Waterlevel.3
2023-07-31,0.2712068831902708,16.163840360324393,12.636021424254103,12.578646564566704,21.7380046190036,15.818404382811163,12.280666666666667,12.280666666666667,21.1755
2023-08-01,0.26575443657933856,16.159591095744247,12.63505407671335,12.577093051754256,21.736986874441087,15.818486560520459,12.280499999999998,12.280499999999998,21.20357246376812
2023-08-02,0.25841849900773706,16.155602341685235,12.636081347158898,12.575262830040925,21.738165886254343,15.818568738229756,12.306833333333334,12.306833333333334,21.247739130434784
2023-08-03,0.25104795793497126,16.148018950499704,12.650364549371567,12.5898034375281,21.752985026896326,15.818650915939052,12.429666666666668,12.429666666666668,21.272239130434784
2023-08-04,0.25592219172851455,16.148897259894508,12.676801522784478,12.617328191214034,21.78040980746497,15.81873309364835,12.423833333333334,12.423833333333334,21.275239130434784
2023-08-05,0.26315956201548824,16.15711667702188,12.691490253241152,12.635070503524897,21.795226878591997,15.818815271357645,12.405666666666667,12.405666666666667,21.27340579710145
2023-08-06,0.2691116615245132,16.154937762848498,12.68071063329415,12.623400137235686,21.783942587843377,15.818897449066942,12.550166666666666,12.550166666666666,21.27523913043478
2023-08-07,0.2775028843763519,16.155741948884277,12.686418275330652,12.629149378770013,21.789914353106198,15.818979626776239,12.550166666666668,12.550166666666668,21.27440579710145
2023-08-08,0.28296842186807525,16.146034400282858,12.661711575311426,12.601288510858874,21.76445140910563,15.819061804485534,12.550166666666666,12.550166666666666,21.272905797101448
2023-08-09,0.2861947994509843,16.137164103316717,12.641355151690977,12.577213793369438,21.74382131551019,15.819143982194829,12.486166666666668,12.486166666666668,21.27290579710145
2023-08-10,0.2854128895970065,16.12650945241738,12.626623217121075,12.559981951108897,21.72890850964828,15.819226159904126,12.486166666666668,12.486166666666668,21.27207246376811
2023-08-11,0.28222284604673287,16.113345712870196,12.603217115098916,12.532708802899602,21.705370804549815,15.819308337613423,12.484000000000002,12.484000000000002,21.257072463768115
2023-08-12,0.2742112912242989,16.095239636404717,12.58148144564861,12.50612774573419,21.68403002989873,15.81939051532272,12.4775,12.4775,21.217572463768118
2023-08-13,0.26779050784769504,16.078854063998275,12.55856592594949,12.479405364723624,21.66142926893496,15.819469497232209,12.467833333333335,12.467833333333335,21.17757246376812
2023-08-14,0.25970865998363457,16.0679420979313,12.54663466138649,12.464103198296016,21.650547354307115,15.819321720025108,12.465333333333332,12.465333333333332,21.143405797101448
2023-08-15,0.2522719859067188,16.061177120376,12.545665886584581,12.462430241758803,21.649864197598014,15.818727187125491,12.464,12.464,21.127905797101448
2023-08-16,0.24909297678627626,16.057473228547273,12.543570946428114,12.459340744702796,21.648332937681882,15.821142983507391,12.4605,12.4605,21.112413043478263
2023-08-17,0.24366441767630836,16.05255071043369,12.543611000192634,12.45777695315331,21.648713378629925,15.820897306397306,12.460500000000001,12.460500000000001,21.079666666666665
2023-08-18,0.23685605531520046,16.046887428881167,12.526087942600347,12.43890824933699,21.630957284044868,15.824615562403697,12.433,12.433,21.0385
2023-08-19,0.23286569773384067,16.04424691268491,12.509182898418066,12.421516546250189,21.613443188307542,15.842661673229468,12.312000000000001,12.312000000000001,21.015
2023-08-20,0.21764830617319422,16.03100328948684,12.482330663761815,12.392544332744746,21.587017105513695,15.87470230554129,12.334499999999998,12.334499999999998,20.998333333333335
2023-08-21,0.20406267016343574,16.013806249212685,12.465845170162343,12.373324804573672,21.572258795014,15.892737459339154,12.3355,12.3355,20.994500000000002
2023-08-22,0.18606359889031346,15.994129519135594,12.439406781385903,12.344584571912504,21.547802005187332,15.910767134623066,12.188500000000001,12.188500000000001,20.9915
2023-08-23,0.16592907247685,15.96901825214534,12.41634394498932,12.319299585383895,21.52890826957847,15.92362466472636,12.191833333333333,12.191833333333333,20.989666666666665
2023-08-24,0.15074708882258095,15.935166257715018,12.39073756731894,12.292144749465507,21.510858294894796,15.924310049649034,12.193833333333334,12.193833333333334,20.989333333333335
2023-08-25,0.1570036381857962,15.915369658427077,12.364105591252262,12.26667060493444,21.48921473668304,15.924989956057752,12.195833333333333,12.195833333333333,20.989333333333335
2023-08-26,0.17007290262027167,15.904291290664242,12.350642978251564,12.254336718266277,21.479585874829855,15.92566438395252,12.197833333333332,12.197833333333332,20.989333333333335
2023-08-27,0.18341371325915717,15.895926817899252,12.340066792790171,12.244874251990181,21.471531592343073,15.926333333333332,12.199833333333334,12.199833333333334,20.989333333333335
2023-08-28,0.1965075065193633,15.898772039524648,12.329881856886276,12.234858316188038,21.458444886430566,15.927,12.201833333333333,12.201833333333333,20.989833333333333
2023-08-29,0.20947199278519352,15.916707462896074,12.323920293437638,12.22875512564562,21.450101725535337,15.928166666666666,12.203833333333334,12.203833333333334,20.989833333333333
2023-08-30,0.2243824071149196,15.917944390045275,12.30911786502283,12.21504759600844,21.42970304885536,15.928833333333333,12.205833333333334,12.205833333333334,20.98966666666667
2023-08-31,0.240657596987779,15.925522732990698,12.295296428960526,12.202191662747701,21.412534565679707,15.934333333333335,12.217,12.217,20.98916666666667
2023-09-01,0.2580625723858163,15.930566839162976,12.274406324705335,12.182879512305437,21.390497961835777,15.935666666666668,12.219,12.219,21.005333333333336
2023-09-02,0.2785944113646959,15.928820784175727,12.261611971566827,12.171496893679,21.375193307639137,15.933166666666667,12.221,12.221,21.00316666666667
2023-09-03,0.2973395673377844,15.942750006281015,12.24698450317537,12.158940255423342,21.357775400766037,15.940666666666667,12.266333333333332,12.266333333333332,21.002833333333335
2023-09-04,0.31459864403468096,15.95367541680637,12.233671737426489,12.146438781847575,21.345007519562785,15.949,12.322000000000001,12.322000000000001,21.058
2023-09-05,0.3288403626484114,15.959553900263089,12.232113979283396,12.147377286804012,21.3387811991886,15.946,12.344666666666665,12.344666666666665,21.097
2023-09-06,0.3395069683359509,15.982325322350414,12.23981756558828,12.157222259799282,21.34321647863483,15.935,12.356333333333332,12.356333333333332,21.121625
2023-09-07,0.3527756286052449,15.999914038433015,12.249334342244099,12.168526367904244,21.351038832412243,15.925833333333335,12.366333333333333,12.366333333333333,21.132625
2023-09-08,0.3745030994758096,16.008643449408662,12.25543053214856,12.175533163438136,21.356408127201487,15.919333333333332,12.771666666666667,12.771666666666667,21.138069444444447
2023-09-09,0.3758914624464055,16.01735169809892,12.258612831964133,12.179922501818245,21.359076978028778,15.920666666666667,12.784833333333333,12.784833333333333,21.14206944444444
2023-09-10,0.382173444654387,16.015238756202816,12.256506741677478,12.17769967804161,21.3570007207896,15.940666666666665,12.826333333333334,12.826333333333334,21.18323611111111
2023-09-11,0.38889698568763537,16.019440859304694,12.26457998755001,12.186111509220508,21.364746528119465,15.958,12.847666666666665,12.847666666666665,21.232569444444447
2023-09-12,0.39699246147308265,16.023207539663215,12.272670137959322,12.194596552548086,21.372579539800093,15.986833333333333,12.896833333333332,12.896833333333332,21.272402777777778
2023-09-13,0.4131845062983088,16.02191757548317,12.271780709923373,12.193603652292083,21.37177197105507,15.992,12.923499999999999,12.923499999999999,21.313236111111113
2023-09-14,0.42689437099411764,16.018713224122862,12.270575561762072,12.192313177554647,21.370810454194853,16.00733333333333,12.961,12.961,21.35473611111111
2023-09-15,0.4334519875697113,16.03018210823839,12.280259831011877,12.203433932514727,21.379902193595107,16.017333333333333,12.978833333333334,12.978833333333334,21.39234722222222
2023-09-16,0.43786904137513927,16.046176138853305,12.295752373554066,12.220947616303961,21.39482412673403,16.034000000000002,12.9885,12.9885,21.407180555555556
2023-09-17,0.43878118716949116,16.070810135540544,12.32307849533007,12.251588818861409,21.421718958292754,16.050833333333333,12.9885,12.9885,21.422791666666665
2023-09-18,0.4474593227785099,16.090320934093317,12.348428657599566,12.279764257687793,21.447160038984627,16.05483333333333,12.978333333333332,12.978333333333332,21.450458333333334
2023-09-19,0.4596217922835594,16.10348099593632,12.376299545733874,12.309183897636018,21.475048607699357,16.046333333333333,12.943833333333334,12.943833333333334,21.444625
2023-09-20,0.47060782429179976,16.12048159228094,12.40619791184836,12.3420442898293,21.50534496922504,16.03183333333333,12.898,12.898,21.393291666666666
2023-09-21,0.48684591131344335,16.13446627951025,12.43526830692576,12.373908424628949,21.534601955517928,16.0625,12.942666666666668,12.942666666666668,21.400333333333332
2023-09-22,0.5029533056125978,16.145216276195747,12.456941199033363,12.397884817880234,21.55659796326245,16.16166666666667,13.094333333333333,13.094333333333333,21.553333333333335
2023-09-23,0.511274186891776,16.15626608994141,12.475055969023288,12.418630116997203,21.575241132153106,16.261666666666667,13.194833333333332,13.194833333333332,21.70888888888889
2023-09-24,0.5248247900726997,16.16268610753727,12.489638875936963,12.434696196676683,21.590084088957703,16.2795,12.903833333333333,12.903833333333333,21.77138888888889
2023-09-25,0.5324540170190905,16.169357103186755,12.508062153867968,12.454686012308509,21.60887055472606,16.307666666666666,12.958166666666667,12.958166666666667,21.821388888888887
2023-09-26,0.5352848001222533,16.174619331718695,12.517473236445875,12.465379287058067,21.61875050034806,16.320666666666668,13.034666666666668,13.034666666666668,21.855222222222224
2023-09-27,0.5328616835662331,16.17868565824066,12.530187184096274,12.478955594744964,21.631817559813836,16.309166666666666,13.029,13.029,21.86638888888889
2023-09-28,0.5288939261755663,16.185668080261955,12.546998518394027,12.49756252174124,21.649122850676406,16.3215,13.051666666666666,13.051666666666666,21.877388888888888
2023-09-29,0.5179932956168825,16.19052091129124,12.562812680767738,12.514773069698427,21.665178216452027,16.338666666666665,13.063833333333331,13.063833333333331,21.888055555555557
2023-09-30,0.511046416192631,16.194523708764255,12.57945960823941,12.532590785735533,21.68202541364192,16.337666666666667,13.061499999999999,13.061499999999999,21.896944444444447
2023-10-01,0.506049847931012,16.19621652828571,12.58829909072054,12.54186862799362,21.690984416457447,16.374,13.157666666666666,13.157666666666666,21.973694444444448
2023-10-02,0.49718993113849297,16.19692271747989,12.595784799131737,12.549704431297206,21.69834993888348,16.3895,13.252999999999998,13.252999999999998,22.065583333333336
2023-10-03,0.48289568166216096,16.198345051920743,12.605339590628422,12.559915567015365,21.707749005966384,16.3895,13.285666666666666,13.285666666666666,22.089083333333335
2023-10-04,0.46427840844038026,16.19814222111183,12.615688993533244,12.570338978138972,21.717861898777908,16.392833333333332,13.313666666666666,13.313666666666666,22.12541666666667
2023-10-05,0.4458961061162943,16.196355474637073,12.6091096636518,12.562933209607754,21.711081245857844,16.3995,13.349833333333333,13.349833333333333,22.14091666666667
2023-10-06,0.42695480465350816,16.192717972417118,12.607623076616559,12.56036994850774,21.70942221959375,16.4475,13.417833333333332,13.417833333333332,22.22775
2023-10-07,0.399229596918148,16.188785336974583,12.614126704951163,12.565323756093514,21.715769049452113,16.437666666666665,13.421333333333333,13.421333333333333,22.23125
2023-10-08,0.3732714051296187,16.187322281941345,12.631838577315767,12.582812612328054,21.733489303733517,16.420666666666666,13.402,13.402,22.203083333333332
2023-10-09,0.35229104634084474,16.18583851278984,12.641878944992031,12.592578098761358,21.743473861316485,16.347666666666665,13.342833333333333,13.342833333333333,22.139666666666667
2023-10-10,0.37258644001606317,16.184067281473684,12.656452069911072,12.607262699757376,21.758166467161235,16.334,13.327333333333334,13.327333333333334,22.12070833333333
2023-10-11,0.4045320324886293,16.180846298828705,12.676964749722199,12.626732699290649,21.77878339795141,16.320833333333333,13.298166666666667,13.298166666666667,22.095875
2023-10-12,0.4436000946111219,16.179258387749048,12.718853867567534,12.66934254465388,21.82178095399339,16.302,13.252666666666668,13.252666666666668,22.065875000000002
2023-10-13,0.48567892893849335,16.179132122041423,12.752335281673416,12.703363991373642,21.85673572544268,16.303,13.273500000000002,13.273500000000002,22.076208333333334
2023-10-14,0.5308233154039123,16.17620574716096,12.779756447564607,12.730904988861244,21.885734442137775,16.300166666666666,13.293833333333334,13.293833333333334,22.085874999999998
2023-10-15,0.5807115894185805,16.170466523401778,12.7965520652176,12.747638612039099,21.90375684330302,16.278,13.315666666666665,13.315666666666665,22.085875
2023-10-16,0.6355962410816761,16.15681430631996,12.836896831859974,12.786358074785557,21.94862704064113,16.252333333333333,13.294666666666666,13.294666666666666,22.061541666666667
2023-10-17,0.7014829021693186,16.149472719212174,12.861332500868194,12.809117004597855,21.977699418693796,16.219,13.261166666666668,13.261166666666668,22.008375
2023-10-18,0.7739915980895018,16.131793133636087,12.859919052796622,12.80598865444542,21.977630476413307,16.191333333333333,13.217666666666666,13.217666666666666,21.965041666666668
2023-10-19,0.8462890109424597,16.104489888101057,12.845364974512737,12.785048902196033,21.967612532693057,16.177333333333333,13.214166666666667,13.214166666666667,21.953041666666664
2023-10-20,0.92626231469788,16.063070026140856,12.82356783946715,12.752713547489787,21.96096505569025,16.160333333333334,13.211500000000001,13.211500000000001,21.931375000000003
2023-10-21,1.0032775133614713,16.038239395451463,12.835733287370836,12.765652408535644,21.986571684420127,16.1175,13.164166666666665,13.164166666666665,21.879375
2023-10-22,1.0808983482345496,16.00898183894452,12.836308738362908,12.766043781844854,21.989855107432952,16.062,13.0925,13.0925,21.797875
2023-10-23,1.1430573742172074,15.977192673994518,12.817488778618404,12.747748826574302,21.987608663975795,16.2635,13.238166666666666,13.238166666666666,21.96073611111111
2023-10-24,1.1639351389694577,15.9489864345339,12.78551177776314,12.717846758203303,21.971278059610654,16.678333333333335,13.686333333333334,13.686333333333334,22.480194444444447
2023-10-25,1.1583028717914294,15.933706757758307,12.780459030328716,12.713406216265126,21.968730679297792,16.708000000000002,13.779,13.779,22.89586111111111
2023-10-26,1.124753157571896,15.90247735918222,12.719611151929527,12.654763987195729,21.921339330059485,16.710333333333335,13.838,13.838,22.948194444444443
2023-10-27,1.0835470363303232,15.878652296608317,12.675137346920733,12.612497955278638,21.88497448498607,16.710333333333335,13.892666666666665,13.892666666666665,22.98352777777778
2023-10-28,1.0360466414054512,15.857999071672946,12.657728552073266,12.610690328533298,21.890095710701452,16.709333333333333,13.907666666666666,13.907666666666666,22.990527777777782
2023-10-29,0.9908871934740113,15.851060799445877,12.646398868575663,12.60513060172853,21.885697313753667,16.717833333333335,13.931333333333333,13.931333333333333,22.983527777777777
2023-10-30,0.9450413192444658,15.834949294668215,12.60684755663072,12.577818736625282,21.85877209148847,16.729333333333333,13.963166666666666,13.963166666666666,22.988694444444445
2023-10-31,0.8977893954482785,15.823975228489198,12.579782411670966,12.565136820129569,21.844009919109226,16.740333333333332,13.987333333333334,13.987333333333334,22.991194444444442
2023-11-01,0.8524052833959103,15.814655407655952,12.542289608481102,12.540169245611308,21.81525775609404,16.752166666666668,14.021999999999998,14.021999999999998,22.99523611111111
2023-11-02,0.8082784578585934,15.807207913158104,12.513892119161284,12.528173764695188,21.79570392465093,16.765666666666664,14.0605,14.0605,23.013569444444446
2023-11-03,0.759446258384844,15.801428576331336,12.490294371044946,12.520942245948433,21.778245417172027,16.7795,14.096666666666666,14.096666666666666,23.03473611111111
2023-11-04,0.7046925740028137,15.797975181570093,12.472183805229779,12.514363700320292,21.763056076927334,16.788999999999998,14.131166666666667,14.131166666666667,23.052902777777778
2023-11-05,0.6420619026800002,15.794889077211437,12.447009694568685,12.499491401093753,21.739259525301993,16.796666666666667,14.160333333333334,14.160333333333334,23.07473611111111
2023-11-06,0.5730524537802947,15.792562806490137,12.427360654239994,12.483775471227341,21.719159783808855,16.799500000000002,14.188666666666668,14.188666666666668,23.099569444444445
2023-11-07,0.5029442450620456,15.791217963478188,12.459966690374014,12.53804220885304,21.754511313064054,16.68,14.084833333333332,14.084833333333332,22.973569444444443
2023-11-08,0.4494373917204662,15.79085912881793,12.465642207005692,12.545758798047604,21.75960132775293,16.458833333333335,13.873999999999999,13.873999999999999,22.664958333333335
2023-11-09,0.4199842845417526,15.787750519383845,12.437903941305535,12.522531172666895,21.730238989889845,16.067333333333334,13.461666666666666,13.461666666666666,22.13895833333333
2023-11-10,0.4108974145167342,15.78559581876582,12.419589506373722,12.510153439668382,21.71029311859291,16.025166666666667,13.387666666666666,13.387666666666666,21.842791666666667
2023-11-11,0.399328958043659,15.783577778493955,12.422963656018648,12.521459324580519,21.709026050262896,16.009,13.356666666666667,13.356666666666667,21.808125
2023-11-12,0.38589815565681607,15.782509358623765,12.427866635009394,12.527892647015074,21.713290513231776,15.994992850759607,13.335333333333331,13.335333333333331,21.79345833333333
2023-11-13,0.3662882986174964,15.781890269016879,12.425438262247038,12.529385745669071,21.710529085211572,15.980857015192136,13.308,13.308,21.781291666666664
2023-11-14,0.3467142180098928,15.780707116837265,12.426981506544239,12.531461926276641,21.71089807307051,15.966549597855229,13.2748,13.2748,21.77645833333333
2023-11-15,0.32717842305859396,15.78029484896047,12.434242679913332,12.540642505196272,21.718609890163236,15.952077747989277,13.228619089574154,13.228619089574154,21.774791666666665
2023-11-16,0.308954390809318,15.78004438855866,12.442699178485118,12.548047071087446,21.726810960861467,15.937441465594281,13.1835375917768,13.1835375917768,21.774125
2023-11-17,0.29220261175680756,15.77977970439144,12.461172404682264,12.565507364884745,21.73914035030947,15.92263360142985,13.14052657856094,13.14052657856094,21.771833333333333
2023-11-18,0.279637380388838,15.776495332458762,12.471524966038512,12.576468603118995,21.745921952545977,15.907654155495978,13.097419383259911,13.097419383259911,21.766333333333332
2023-11-19,0.2699567356557116,15.775259543629385,12.469917583347566,12.576509587340528,21.743919233487038,15.89516979445934,13.058049339207049,13.058049339207049,21.766333333333332
2023-11-20,0.26702405776725424,15.772396037798094,12.463657701361987,12.57532935431607,21.733420052809503,15.885347184986594,13.020749779735684,13.020749779735684,21.766333333333332
2023-11-21,0.2660636433114679,15.771626617056128,12.45196663199128,12.569486791591663,21.721824026980492,15.876019660411082,12.986520704845814,12.986520704845814,21.766333333333332
2023-11-22,0.26634747061921704,15.780807991047839,12.460055928283044,12.577875258327843,21.73702214850024,15.872187220732798,12.954362114537446,12.954362114537446,21.76633333333333
2023-11-23,0.2670490092307533,15.781461761012705,12.44651790663373,12.563278926547186,21.731024955701894,15.869683199285078,12.924274008810574,12.924274008810574,21.76633333333333
2023-11-24,0.2665628557207158,15.781068539335392,12.44712036966224,12.568109139890336,21.729479402719964,15.867174262734585,12.894923054331866,12.894923054331866,21.766333333333332
2023-11-25,0.26659406524671414,15.779830144831909,12.454248159655926,12.576223100790127,21.733030506262452,15.864993744414656,12.863809251101321,12.863809251101321,21.76083333333333
2023-11-26,0.27233866895915626,15.779493160487826,12.442578509830824,12.56616084052994,21.72244158602845,15.862641644325292,12.829432599118942,12.829432599118942,21.749833333333335
2023-11-27,0.2826705619469231,15.77981998911844,12.409315410341803,12.539325789499555,21.68954520598077,15.860125111706882,12.795126431718064,12.795126431718064,21.74
2023-11-28,0.29019313261547686,15.77973124509036,12.399024758531894,12.531458514098803,21.677929959900005,15.857565683646113,12.772057415565344,12.772057415565344,21.74
2023-11-29,0.29296164440875205,15.779876793704277,12.383695227779894,12.51950767354017,21.661125141796962,15.855006255585344,12.757925550660792,12.757925550660792,21.74
