Datetime,MAE,P_Waterlevel,P_Waterlevel.1,P_Waterlevel.2,P_Waterlevel.3,T_Waterlevel,T_Waterlevel.1,T_Waterlevel.2,T_Waterlevel.3
2015-03-22 06:00:00,0.4638825014114383,15.86301326751709,12.02206039428711,11.968545913696289,21.18828582763672,15.102083333333331,12.307666666666666,12.307666666666666,20.903916666666664
2015-03-22 12:00:00,0.4640529980800773,15.862710952758789,12.021550178527832,11.968161582946777,21.187843322753906,15.102083333333331,12.306333333333333,12.306333333333333,20.896
2015-03-22 18:00:00,0.46421611338368196,15.862261772155762,12.020841598510742,11.96762752532959,21.187198638916016,15.102083333333331,12.305,12.305,20.88808333333333
2015-03-23 00:00:00,0.4643670708797598,15.861825942993164,12.020111083984375,11.967093467712402,21.186569213867188,15.102083333333331,12.303666666666667,12.303666666666667,20.880166666666668
2015-03-23 06:00:00,0.4645094646948358,15.861364364624023,12.019312858581543,11.966512680053711,21.185897827148438,15.102083333333331,12.302416666666666,12.302416666666666,20.872249999999998
2015-03-23 12:00:00,0.46464186463179435,15.861169815063477,12.018982887268066,11.966279983520508,21.185623168945312,15.102083333333331,12.301166666666665,12.301166666666665,20.86433333333333
2015-03-23 18:00:00,0.4647650263786318,15.86094856262207,12.018577575683594,11.965998649597168,21.185302734375,15.102083333333331,12.299916666666666,12.299916666666666,20.856499999999997
2015-03-24 00:00:00,0.46487956767965266,15.860260963439941,12.01743221282959,11.965174674987793,21.18431854248047,15.102083333333331,12.298666666666668,12.298666666666668,20.848583333333334
2015-03-24 06:00:00,0.4649817832699531,15.859668731689453,12.016375541687012,11.964412689208984,21.183448791503906,15.102083333333331,12.297499999999998,12.297499999999998,20.840666666666664
2015-03-24 12:00:00,0.46507076046908374,15.859639167785645,12.016201972961426,11.964302062988281,21.183380126953125,15.102083333333331,12.296333333333333,12.296333333333333,20.832833333333333
2015-03-24 18:00:00,0.4651513754420813,15.859539031982422,12.015932083129883,11.96412181854248,21.18321418762207,15.102083333333331,12.295250000000001,12.295250000000001,20.825083333333332
2015-03-25 00:00:00,0.46522260033996043,15.859416961669922,12.015571594238281,11.963876724243164,21.183000564575195,15.102083333333331,12.294166666666666,12.294166666666666,20.817333333333334
2015-03-25 06:00:00,0.4652831625867776,15.859359741210938,12.015328407287598,11.963715553283691,21.18288230895996,15.102083333333331,12.293083333333334,12.293083333333334,20.80958333333333
2015-03-25 12:00:00,0.46533330192565947,15.859387397766113,12.015256881713867,11.963678359985352,21.18289566040039,15.102083333333331,12.292,12.292,20.809833333333337
2015-03-25 18:00:00,0.46538772783632654,15.85947322845459,12.015311241149902,11.963729858398438,21.182998657226562,15.102083333333331,12.290833333333332,12.290833333333332,20.81
