Datetime,MAE,P_Waterlevel,P_Waterlevel.1,P_Waterlevel.2,P_Waterlevel.3,T_Waterlevel,T_Waterlevel.1,T_Waterlevel.2,T_Waterlevel.3
2021-03-01,0.3984362732881645,15.69704801076627,12.026626767922192,12.166491058953962,21.186179301397043,16.207083333333333,12.5045,12.5045,21.937458333333332
2021-03-02,0.39398862870682705,15.697400456036354,12.025773833072705,12.16581690846338,21.185412619716914,16.207416666666667,12.501416666666668,12.501416666666668,21.940791666666666
2021-03-03,0.37613297523444617,15.697728926950813,12.025219667331811,12.165306277188947,21.184885103159292,16.20775,12.4895,12.4895,21.94429166666667
2021-03-04,0.3581449273615219,15.697852639353187,12.02375365871502,12.16395459340104,21.183540137851114,16.208083333333335,12.478083333333334,12.478083333333334,21.947958333333336
2021-03-05,0.3403551491353426,15.697664144311036,12.016371940449686,12.154476728390955,21.177014236091154,16.208333333333332,12.46675,12.46675,21.950708333333335
2021-03-06,0.32318105003108644,15.698014821523579,12.015913871308904,12.154286038992304,21.176555523244335,16.15683333333333,12.395083333333334,12.395083333333334,21.896625000000004
2021-03-07,0.31057633639877563,15.698435373021454,12.01480563521572,12.153355923679328,21.17550181072083,16.11541666666667,12.349666666666668,12.349666666666668,21.861333333333334
2021-03-08,0.30193012096521843,15.698958675910115,12.011546134617356,12.149987234793398,21.172508772378947,16.039416666666668,12.307916666666667,12.307916666666667,21.843166666666665
2021-03-09,0.2952192680096165,15.699479726429072,12.007143752031888,12.145327606165933,21.16846915207694,15.963416666666667,12.287916666666666,12.287916666666666,21.84241666666667
2021-03-10,0.2900988210364055,15.699923396148762,12.001385588181934,12.138991209705354,21.16318614044344,15.887416666666669,12.270666666666667,12.270666666666667,21.842083333333335
2021-03-11,0.28657073589142273,15.70025622537029,11.995192049129061,12.131988255605714,21.157462914413074,15.830333333333334,12.253250000000001,12.253250000000001,21.84175
2021-03-12,0.283394421257363,15.700280368177145,11.993500540019784,12.13035596537807,21.155802855668053,15.811000000000002,12.238666666666667,12.238666666666667,21.841333333333335
2021-03-13,0.2806232480820071,15.700269069852679,11.988825481683646,12.124655442078476,21.15144209112778,15.810666666666668,12.224583333333332,12.224583333333332,21.840666666666664
2021-03-14,0.27782245250037174,15.700467131285304,11.98433450823617,12.119402466331767,21.147282438075955,15.81025,12.210583333333334,12.210583333333334,21.84
2021-03-15,0.2751844979264255,15.700510195289763,11.983308525691195,12.118199870071585,21.14631364195467,15.810166666666667,12.197583333333332,12.197583333333332,21.839333333333336
2021-03-16,0.2728560426132546,15.700344306914547,11.983077944492285,12.11786592681285,21.146108038796132,15.81016666666667,12.1855,12.1855,21.838749999999997
2021-03-17,0.2712310745038747,15.700047176977774,11.983563131827292,12.117749958581985,21.14657155114432,15.810166666666667,12.175,12.175,21.838583333333336
2021-03-18,0.2697118359678499,15.699659352247942,11.983763952297906,12.117616836946768,21.146801636456388,15.810166666666667,12.165500000000002,12.165500000000002,21.8385
2021-03-19,0.26832391864604505,15.69945748786709,11.98504349354507,12.11887929504074,21.147978754250786,15.810166666666667,12.156833333333333,12.156833333333333,21.838500000000003
2021-03-20,0.26718320347530855,15.699222079916558,11.987025548714135,12.121129142795672,21.149807820125567,15.81016666666667,12.148249999999999,12.148249999999999,21.838500000000003
2021-03-21,0.26615792970640023,15.698748687588767,11.982684550622263,12.115400914209703,21.145796352985254,15.81016666666667,12.140333333333334,12.140333333333334,21.838500000000003
2021-03-22,0.26543599806524104,15.698145365880798,11.978354381876747,12.109273836760595,21.14184019936956,15.81016666666667,12.133416666666667,12.133416666666667,21.8385
2021-03-23,0.26515914011904995,15.698268279019683,11.979545492034864,12.110975639624094,21.142785386085084,15.81016666666667,12.126916666666666,12.126916666666666,21.8385
2021-03-24,0.2656517842300889,15.698329274100223,11.979961219302407,12.111684596353825,21.143019846502764,15.81016666666667,12.121583333333335,12.121583333333335,21.83833333333333
2021-03-25,0.2663380956951693,15.698236520442538,11.979332799258867,12.110921909040304,21.142356558963375,15.810166666666667,12.116833333333334,12.116833333333334,21.837833333333332
2021-03-26,0.26794490605498317,15.698330144522698,11.97371642057394,12.103965655177813,21.13706114229115,15.810166666666667,12.112,12.112,21.8375
2021-03-27,0.26994039369156436,15.69899520185806,11.968407582099456,12.09787827475154,21.13208286900283,15.810166666666667,12.106833333333332,12.106833333333332,21.83716666666667
2021-03-28,0.2722905575697561,15.699826210826625,11.960951216959188,12.08940925394358,21.125115013607342,15.81016666666667,12.102416666666668,12.102416666666668,21.836833333333335
2021-03-29,0.274785151043483,15.700442199488332,11.950652142580175,12.077358356103002,21.115406394875492,15.81016666666667,12.098416666666669,12.098416666666669,21.8365
2021-03-30,0.2768938811366947,15.700871056023402,11.941390531264748,12.066220872495844,21.106482223354654,15.81016666666667,12.093666666666667,12.093666666666667,21.836166666666664
2021-03-31,0.2787748545338112,15.701127644004789,11.933862330234392,12.057179113296003,21.09917235400787,15.81016666666667,12.090833333333334,12.090833333333334,21.835833333333333
2021-04-01,0.28049957304039663,15.70226779507461,11.927881463391927,12.050862162070459,21.09338261625689,15.810166666666667,12.088583333333332,12.088583333333332,21.8355
2021-04-02,0.2824906691727262,15.702203747605134,11.924508522377444,12.046430782264762,21.090112689439497,15.810166666666667,12.086416666666667,12.086416666666667,21.835166666666666
2021-04-03,0.2848088909315285,15.702075496839726,11.919542460455563,12.039796917913087,21.085306355658837,15.810166666666667,12.084833333333332,12.084833333333332,21.834833333333332
2021-04-04,0.28649622630469096,15.701915552399717,11.915472224617556,12.034241480189992,21.08136461590038,15.810166666666667,12.083499999999999,12.083499999999999,21.8345
2021-04-05,0.2882437275196161,15.701807059433989,11.912129849645183,12.029687151748531,21.078149331235245,15.81016666666667,12.082333333333334,12.082333333333334,21.834166666666665
2021-04-06,0.2896188883687964,15.701507879047547,11.909793893365725,12.026236616385845,21.075906301415497,15.81016666666667,12.081333333333333,12.081333333333333,21.833833333333327
2021-04-07,0.2908577548878643,15.701074772302551,11.909602790399813,12.025055546177736,21.075718323202857,15.81016666666667,12.080333333333334,12.080333333333334,21.8335
2021-04-08,0.2919455405694947,15.700484795156404,11.9110755880046,12.026337589275409,21.07714498862232,15.81016666666667,12.0795,12.0795,21.833166666666667
2021-04-09,0.2930144118570252,15.700013481710602,11.910797903075773,12.025913849448388,21.076878005916885,15.810166666666667,12.078833333333334,12.078833333333334,21.83283333333333
2021-04-10,0.29394967912084163,15.699843084389354,11.910036985733267,12.024626053558238,21.076173856191545,15.810166666666667,12.078166666666666,12.078166666666666,21.832499999999996
2021-04-11,0.2951555664397117,15.699633315877769,11.908329704987368,12.021826324041202,21.074493285394432,15.810166666666667,12.077499999999999,12.077499999999999,21.83225
2021-04-12,0.2968120666125157,15.699243334410179,11.90921909460449,12.022725041190856,21.075332917640562,15.810166666666667,12.07675,12.07675,21.83225
2021-04-13,0.2988663565602753,15.698883620843453,11.908626513527066,12.021613119499879,21.074710769770427,15.81016666666667,12.075916666666666,12.075916666666666,21.83225
2021-04-14,0.30121551664122903,15.698860630419425,11.90662896536015,12.01897652915836,21.07273281416887,15.81016666666667,12.074916666666667,12.074916666666667,21.83225
2021-04-15,0.3036929197883358,15.699097218044665,11.900930353378602,12.01142903999163,21.06716043343099,15.81,12.073916666666666,12.073916666666666,21.83225
2021-04-16,0.3063948913172425,15.699420540147864,11.895756625733956,12.004676021704446,21.062076506348923,15.81,12.072916666666666,12.072916666666666,21.832083333333333
2021-04-17,0.30940590508106675,15.699775038149614,11.890468066924916,11.997832532579094,21.056877379724163,15.81,12.071916666666665,12.071916666666665,21.831833333333332
2021-04-18,0.3123301677193174,15.700036763681393,11.884082438694191,11.989267641350445,21.0506037937944,15.810833333333335,12.071,12.071,21.8315
2021-04-19,0.3158082725713161,15.700540579318012,11.87812783811065,11.981443161550033,21.04476082922611,15.811666666666667,12.070166666666667,12.070166666666667,21.831166666666665
2021-04-20,0.3187280633420914,15.700700185766923,11.874334590687692,11.976404218071039,21.041055061571114,15.811666666666667,12.0695,12.0695,21.83083333333333
2021-04-21,0.3211429253111826,15.700493174026159,11.868771458810071,11.96817324167993,21.035610603167083,15.811666666666667,12.068666666666667,12.068666666666667,21.830499999999997
2021-04-22,0.3231504022778362,15.699818589298175,11.86534806788613,11.962390528788434,21.032299823325257,15.811666666666667,12.067666666666668,12.067666666666668,21.830166666666667
2021-04-23,0.32451302208901006,15.69906974211117,11.863008991297656,11.957983760421511,21.030069853578144,15.811666666666667,12.066666666666666,12.066666666666666,21.83
2021-04-24,0.3261510551874547,15.698513881802443,11.861547931206655,11.95486529418611,21.02873571465329,15.811666666666667,12.065666666666667,12.065666666666667,21.83
2021-04-25,0.32732746729880435,15.697567213942879,11.862693815006526,11.954743272418284,21.02993032178913,15.811666666666667,12.064666666666666,12.064666666666666,21.83
2021-04-26,0.3282703888482448,15.69628903458866,11.863613282482854,11.953944941211988,21.030959457252443,15.811666666666667,12.06375,12.06375,21.83
2021-04-27,0.3291348843148994,15.695011330201938,11.865365737540316,11.95475277986905,21.03280825217777,15.811666666666667,12.062916666666666,12.062916666666666,21.83
2021-04-28,0.3298138522925094,15.693807361577704,11.867089260857016,11.95573464073206,21.034657914348422,15.811666666666667,12.06225,12.06225,21.83
2021-04-29,0.3304468821531902,15.69306252042207,11.866370485034816,11.954607387704183,21.034004526885113,15.811666666666667,12.061583333333335,12.061583333333335,21.83
2021-04-30,0.3314920474045872,15.69245388677731,11.865900585328617,11.951740965277635,21.033806886054297,15.811666666666667,12.060916666666666,12.060916666666666,21.83
2021-05-01,0.33237755360937854,15.691576170460136,11.866288212226893,11.951938699534995,21.034223629537546,15.811666666666667,12.06025,12.06025,21.83
2021-05-02,0.33358997700134124,15.691324658913542,11.859145085852207,11.940202023902499,21.02733712729472,15.811666666666667,12.059583333333334,12.059583333333334,21.83
2021-05-03,0.3347882746817302,15.691016570020267,11.858794954648133,11.939194664374252,21.026983788027543,15.811666666666667,12.058833333333334,12.058833333333334,21.83
2021-05-04,0.33646291758345725,15.690717027076595,11.858260640295672,11.937824742645404,21.02646460441821,15.811666666666667,12.057916666666667,12.057916666666667,21.83
2021-05-05,0.3376361403389494,15.69040729652366,11.856233135919279,11.93387452845597,21.024548449342316,15.811666666666667,12.056916666666666,12.056916666666666,21.83
2021-05-06,0.3386373914309304,15.690369248409553,11.853651182047807,11.929425821893567,21.022051486713938,15.811666666666667,12.055916666666667,12.055916666666667,21.83
2021-05-07,0.33953487743990135,15.690564497080521,11.851250387529994,11.92564954618443,21.0196461562636,15.811666666666667,12.054916666666665,12.054916666666665,21.83
2021-05-08,0.3399458217533572,15.690958820956917,11.84836757103379,11.92140716100366,21.01669628307203,15.811666666666667,12.053916666666668,12.053916666666668,21.83
2021-05-09,0.340008052269994,15.691018863202206,11.844940408945934,11.91607740475321,21.013209553670126,15.811666666666667,12.052916666666668,12.052916666666668,21.83
2021-05-10,0.33991785521900475,15.69111865541416,11.842032598470581,11.911113315984585,21.01024484819377,15.811666666666667,12.051916666666667,12.051916666666667,21.83
2021-05-11,0.33900490320503085,15.69159903206451,11.838848307715748,11.905996310275933,21.006943116377986,15.811666666666667,12.050916666666668,12.050916666666668,21.83
2021-05-12,0.33728613525336554,15.692035599913265,11.83532581339728,11.900704369504941,21.0032436435307,15.811666666666667,12.05,12.05,21.83
2021-05-13,0.334407771886278,15.692347184201507,11.831998690208284,11.89519930284337,20.999801215382305,15.811666666666667,12.049166666666668,12.049166666666668,21.83
2021-05-14,0.33050750221749703,15.692202986141083,11.82968767335518,11.890388037325351,20.99742632515773,15.811666666666667,12.0485,12.0485,21.83
2021-05-15,0.32574924588694554,15.691639073268362,11.82994831303983,11.888300747809936,20.99755376844033,15.811666666666667,12.047833333333333,12.047833333333333,21.83
2021-05-16,0.3202699631214886,15.690960246736456,11.829735642481701,11.887295735479343,20.997305572406823,15.811666666666667,12.047166666666667,12.047166666666667,21.83
2021-05-17,0.31436088625618996,15.690705312070422,11.829009947401417,11.885091168143703,20.996444040778947,15.811666666666667,12.046500000000002,12.046500000000002,21.83
2021-05-18,0.3082417204765624,15.690455545868291,11.831374312180618,11.887192131363483,20.99853359001075,15.811666666666667,12.045833333333333,12.045833333333333,21.83
2021-05-19,0.3026093713079995,15.689674217134074,11.831167260465692,11.886889366832921,20.998260985008198,15.810833333333335,12.053666666666667,12.053666666666667,21.829749999999997
2021-05-20,0.2969892727767895,15.690480724324111,11.828918172162723,11.882570274071407,20.995802536717804,15.81,12.044166666666666,12.044166666666666,21.829416666666663
2021-05-21,0.2922544087859603,15.691560540121527,11.824144814026917,11.874666308065182,20.990759321137563,15.81,12.027,12.027,21.829083333333333
2021-05-22,0.2880757402908352,15.693332730526784,11.820055376355116,11.86801495099412,20.98639332928215,15.81,12.014333333333333,12.014333333333333,21.828750000000003
