Datetime,MAE,P_Waterlevel,P_Waterlevel.1,P_Waterlevel.2,P_Waterlevel.3,T_Waterlevel,T_Waterlevel.1,T_Waterlevel.2,T_Waterlevel.3
2022-07-05 12:00:00,0.3054400963396672,15.835513905748344,12.049003240612889,11.988169417609564,21.114535427330644,15.882916666666667,11.587166666666667,11.587166666666667,21.204545454545453
2022-07-05 18:00:00,0.3073562245996361,15.837855001236795,12.052488902719896,11.991696882942858,21.11700260788071,15.882916666666665,11.57675,11.57675,21.20254545454545
2022-07-06 00:00:00,0.30945732760431555,15.840914809682266,12.057026226787553,11.996324487858733,21.120225543703594,15.883000000000001,11.571666666666667,11.571666666666667,21.200378787878787
2022-07-06 06:00:00,0.3113756066434797,15.843460002761532,12.061045652954972,12.000436634402206,21.123096859143057,15.883083333333332,11.567166666666667,11.567166666666667,21.200795454545457
2022-07-06 12:00:00,0.31298576177629145,15.844764381524778,12.064280011767698,12.003564879982479,21.12542635420814,15.876916666666666,11.554166666666667,11.554166666666667,21.196753787878787
2022-07-06 18:00:00,0.314361602327496,15.845908246649426,12.066393720647676,12.005683262845329,21.126955477862538,15.876916666666665,11.552,11.552,21.19696212121212
2022-07-07 00:00:00,0.3157210107550789,15.847408797881714,12.069209336284748,12.008584328721103,21.128988106616525,15.877,11.552083333333334,11.552083333333334,21.198003787878786
2022-07-07 06:00:00,0.3173687242533762,15.849877924898658,12.0733389713012,12.012886496335888,21.131967474936946,15.876999999999999,11.548250000000001,11.548250000000001,21.19575378787879
2022-07-07 12:00:00,0.3193511148805245,15.852970687183253,12.078498673285004,12.018180109133118,21.135714216997997,15.879666666666667,11.54925,11.54925,21.194253787878786
2022-07-07 18:00:00,0.3212749431203991,15.85564774659303,12.0833736631822,12.023125361010855,21.139266724999093,15.87975,11.549083333333334,11.549083333333334,21.19558712121212
2022-07-08 00:00:00,0.3228611471714824,15.857714210418036,12.087396167298552,12.02724912136426,21.142195869280247,15.879833333333332,11.547,11.547,21.196837121212123
2022-07-08 06:00:00,0.3241224720691224,15.858877927033829,12.090814623629198,12.03066175493124,21.144670263413794,15.879916666666666,11.546333333333333,11.546333333333333,21.19800378787879
2022-07-08 12:00:00,0.32538322417571697,15.859921340338971,12.09311817089435,12.032990196877133,21.14634937717875,15.879999999999999,11.546416666666666,11.546416666666666,21.19908712121212
2022-07-08 18:00:00,0.32686938817420774,15.861624225216834,12.096322971154505,12.036287149724465,21.14868801149415,15.880083333333333,11.545,11.545,21.20046212121212
2022-07-09 00:00:00,0.32881010047769793,15.864688679342963,12.1019896999113,12.042199098042436,21.15282131112156,15.880166666666666,11.544250000000002,11.544250000000002,21.20376212121212
2022-07-09 06:00:00,0.3307907718546101,15.867921234131268,12.108125338408712,12.048628574687418,21.157307177046206,15.880249999999998,11.543499999999998,11.543499999999998,21.20501212121212
2022-07-09 12:00:00,0.33257033021814314,15.87031202619057,12.113288785158115,12.053924987938501,21.161094185593836,15.880333333333333,11.542499999999999,11.542499999999999,21.206262121212124
2022-07-09 18:00:00,0.33398772147987693,15.871652932808884,12.11693935779528,12.057589491608987,21.16376856870007,15.880416666666665,11.537583333333334,11.537583333333334,21.20776212121212
2022-07-10 00:00:00,0.33522185937701704,15.87287360384597,12.120413200022771,12.06113285993871,21.166304554720252,15.8805,11.533166666666666,11.533166666666666,21.20876212121212
2022-07-10 06:00:00,0.33653546128887224,15.874376776744644,12.124261328082902,12.065096795021688,21.169122830628865,15.880583333333334,11.532166666666665,11.532166666666665,21.20977878787879
2022-07-10 12:00:00,0.33827568577683115,15.876768249030508,12.129197991453234,12.07025560399166,21.17276351204453,15.880666666666665,11.526916666666667,11.526916666666667,21.210945454545456
2022-07-10 18:00:00,0.3402425192491035,15.879247250587603,12.135327836275472,12.07650531144946,21.177279515745358,15.88075,11.521833333333332,11.521833333333332,21.212112121212122
2022-07-11 00:00:00,0.34198727773948595,15.881607118273743,12.141462135148737,12.082799592030208,21.18180851345671,15.880749999999999,11.517416666666668,11.517416666666668,21.213195454545453
2022-07-11 06:00:00,0.3432492989368839,15.882727911092626,12.14724283590863,12.088446466233814,21.18605369678362,15.88075,11.513,11.513,21.21411212121212
2022-07-11 12:00:00,0.344144893226247,15.883447495781647,12.150704072277067,12.091836509033534,21.188607985743126,15.880833333333332,11.507916666666665,11.507916666666665,21.215362121212124
2022-07-11 18:00:00,0.3450067790800086,15.88422607928222,12.154020285379662,12.095112845581983,21.1910638752647,15.880916666666668,11.502916666666668,11.502916666666668,21.216612121212123
2022-07-12 00:00:00,0.34635467871254083,15.886354549820783,12.159373410244854,12.100697863138329,21.195045810948432,15.880999999999998,11.49875,11.49875,21.217778787878785
2022-07-12 06:00:00,0.34801529511567003,15.889021557778374,12.165780462441084,12.107392263354951,21.19983087563167,15.881083333333333,11.494583333333333,11.494583333333333,21.218862121212123
2022-07-12 12:00:00,0.3493305414778059,15.890492969316231,12.172507365611112,12.114019150443875,21.204824523102506,15.881166666666667,11.489583333333334,11.489583333333334,21.219945454545453
2022-07-12 18:00:00,0.35010444639432936,15.89094890128946,12.178529554411531,12.119704167416245,21.209283551807797,15.88125,11.487666666666666,11.487666666666666,21.22111212121212
2022-07-13 00:00:00,0.3505915195357726,15.891668803784896,12.18218973175411,12.12334704400766,21.212001158377138,15.881333333333334,11.483916666666666,11.483916666666666,21.22244545454545
2022-07-13 06:00:00,0.35102638592355956,15.892799627253996,12.184575610451866,12.125941475516544,21.21378684001643,15.881416666666665,11.480583333333334,11.480583333333334,21.22377878787879
2022-07-13 12:00:00,0.3518961637905761,15.894479178248021,12.189068468995028,12.130627329883213,21.217152949022474,15.881499999999999,11.48125,11.48125,21.22511212121212
2022-07-13 18:00:00,0.35312332533321467,15.896715359814083,12.194985962742901,12.136808602702772,21.221595421511687,15.881583333333332,11.49325,11.49325,21.226445454545456
2022-07-14 00:00:00,0.35419182633323126,15.898300154171755,12.199739207823963,12.141726801020027,21.225162814837162,15.881666666666666,11.49,11.49,21.227882954545457
2022-07-14 06:00:00,0.3547931029836608,15.899405207868211,12.201056052616575,12.143312712686624,21.22617607695085,15.88175,11.486916666666666,11.486916666666666,21.228882954545455
2022-07-14 12:00:00,0.35532498689635994,15.9001719723175,12.204725228015674,12.146993227129773,21.228922766878707,15.881833333333333,11.482583333333334,11.482583333333334,21.230396843434345
2022-07-14 18:00:00,0.3556284904409297,15.900733891931282,12.207396824829852,12.14967800999236,21.230924755994334,15.881916666666665,11.487333333333334,11.487333333333334,21.23481351010101
2022-07-15 00:00:00,0.3563698403050243,15.902097916933045,12.211879589793798,12.154328550866362,21.23429897416706,15.882,11.486916666666668,11.486916666666668,21.23831351010101
